Date,Value,Metric,Company
2023-01-25,69.12277608779601,BND,Open
2023-01-25,385.08261694038765,SPY,Open
2023-01-25,141.91000366210938,TSLA,Open
2023-01-25,4414400.0,BND,Volume
2023-01-25,84800300.0,SPY,Volume
2023-01-25,192734300.0,TSLA,Volume
2023-01-26,69.08550262451172,BND,Close
2023-01-26,393.64111328125,SPY,Close
2023-01-26,160.27000427246094,TSLA,Close
2023-01-26,69.25316356374093,BND,High
2023-01-26,393.8064604707895,SPY,High
2023-01-26,161.4199981689453,TSLA,High
2023-01-26,68.97373340261551,BND,Low
2023-01-26,389.0506585926609,SPY,Low
2023-01-26,154.75999450683594,TSLA,Low
2023-01-26,69.16933664731877,BND,Open
2023-01-26,392.06558102321446,SPY,Open
2023-01-26,159.97000122070312,TSLA,Open
2023-01-26,3866800.0,BND,Volume
2023-01-26,72287400.0,SPY,Volume
2023-01-26,234815100.0,TSLA,Volume
2023-01-27,69.01100158691406,BND,Close
2023-01-27,394.5455322265625,SPY,Close
2023-01-27,177.89999389648438,TSLA,Close
2023-01-27,69.04826037192393,BND,High
2023-01-27,396.95747580818875,SPY,High
2023-01-27,180.67999267578125,TSLA,High
2023-01-27,68.88059939257282,BND,Low
2023-01-27,392.3670216883065,SPY,Low
2023-01-27,161.1699981689453,TSLA,Low
2023-01-27,68.92717465043181,BND,Open
2023-01-27,392.580984664741,SPY,Open
2023-01-27,162.42999267578125,TSLA,Open
2023-01-27,4474100.0,BND,Volume
2023-01-27,68346200.0,SPY,Volume
2023-01-27,306590600.0,TSLA,Volume
2023-01-30,68.81541442871094,BND,Close
2023-01-30,389.59527587890625,SPY,Close
2023-01-30,166.66000366210938,TSLA,Close
2023-01-30,69.01101776608067,BND,High
2023-01-30,394.01067790522023,SPY,High
2023-01-30,179.77000427246094,TSLA,High
2023-01-30,68.7967885850326,BND,Low
2023-01-30,389.2937866119096,SPY,Low
2023-01-30,166.5,TSLA,Low
2023-01-30,68.88993201620082,BND,Open
2023-01-30,391.74461120555515,SPY,Open
2023-01-30,178.0500030517578,TSLA,Open
2023-01-30,6258700.0,BND,Volume
2023-01-30,74202000.0,SPY,Volume
2023-01-30,230878800.0,TSLA,Volume
2023-01-31,69.13211059570312,BND,Close
2023-01-31,395.3236389160156,SPY,Close
2023-01-31,173.22000122070312,TSLA,Close
2023-01-31,69.13211059570312,BND,High
2023-01-31,395.37225472905357,SPY,High
2023-01-31,174.3000030517578,TSLA,High
2023-01-31,68.79678855851617,BND,Low
2023-01-31,389.7703359158423,SPY,Low
2023-01-31,162.77999877929688,TSLA,Low
2023-01-31,69.0389671645708,BND,Open
2023-01-31,390.12047068165975,SPY,Open
2023-01-31,164.57000732421875,TSLA,Open
2023-01-31,5502300.0,BND,Volume
2023-01-31,86811800.0,SPY,Volume
2023-01-31,196813500.0,TSLA,Volume
2023-02-01,69.5765151977539,BND,Close
2023-02-01,399.5250244140625,SPY,Close
2023-02-01,181.41000366210938,TSLA,Close
2023-02-01,69.63253978259128,BND,High
2023-02-01,402.3162782988523,SPY,High
2023-02-01,183.80999755859375,TSLA,High
2023-02-01,69.01631921232911,BND,Low
2023-02-01,391.30696394401565,SPY,Low
2023-02-01,169.92999267578125,TSLA,Low
2023-02-01,69.24040330512176,BND,Open
2023-02-01,394.08845311480576,SPY,Open
2023-02-01,173.88999938964844,TSLA,Open
2023-02-01,7473900.0,BND,Volume
2023-02-01,101459200.0,SPY,Volume
2023-02-01,213806300.0,TSLA,Volume
2023-02-02,69.62319946289062,BND,Close
2023-02-02,405.34088134765625,SPY,Close
2023-02-02,188.27000427246094,TSLA,Close
2023-02-02,69.89396239260513,BND,High
2023-02-02,406.8288871432257,SPY,High
2023-02-02,196.75,TSLA,High
2023-02-02,69.60452935058677,BND,Low
2023-02-02,401.54792830796737,SPY,Low
2023-02-02,182.61000061035156,TSLA,Low
2023-02-02,69.83794493241533,BND,Open
2023-02-02,403.4735654081279,SPY,Open
2023-02-02,187.3300018310547,TSLA,Open
2023-02-02,4273500.0,BND,Volume
2023-02-02,101654500.0,SPY,Volume
2023-02-02,217448300.0,TSLA,Volume
2023-02-03,69.00700378417969,BND,Close
2023-02-03,401.0325012207031,SPY,Close
2023-02-03,189.97999572753906,TSLA,Close
2023-02-03,69.184394828177,BND,High
2023-02-03,405.5256943092174,SPY,High
2023-02-03,199.0,TSLA,High
2023-02-03,68.8949617116971,BND,Low
2023-02-03,399.8070741311149,SPY,Low
2023-02-03,183.69000244140625,TSLA,Low
2023-02-03,69.10970011318862,BND,Open
2023-02-03,400.29335095333477,SPY,Open
2023-02-03,183.9499969482422,TSLA,Open
2023-02-03,5332900.0,BND,Volume
2023-02-03,94736800.0,SPY,Volume
2023-02-03,232662000.0,TSLA,Volume
2023-02-06,68.5775146484375,BND,Close
2023-02-06,398.5816650390625,SPY,Close
2023-02-06,194.75999450683594,TSLA,Close
2023-02-06,68.68955672404687,BND,High
2023-02-06,400.0016147936477,SPY,High
2023-02-06,198.1699981689453,TSLA,High
2023-02-06,68.55884453080942,BND,Low
2023-02-06,396.89916615339877,SPY,Low
2023-02-06,189.9199981689453,TSLA,Low
2023-02-06,68.63353924788233,BND,Open
2023-02-06,398.5427842611162,SPY,Open
2023-02-06,193.00999450683594,TSLA,Open
2023-02-06,5282300.0,BND,Volume
2023-02-06,60295300.0,SPY,Volume
2023-02-06,186188100.0,TSLA,Volume
2023-02-07,68.48412322998047,BND,Close
2023-02-07,403.7945556640625,SPY,Close
2023-02-07,196.80999755859375,TSLA,Close
2023-02-07,68.81090358622643,BND,High
2023-02-07,405.05886354754676,SPY,High
2023-02-07,197.5,TSLA,High
2023-02-07,68.45611450277046,BND,Low
2023-02-07,396.3837015384474,SPY,Low
2023-02-07,189.5500030517578,TSLA,Low
2023-02-07,68.52147057401966,BND,Open
2023-02-07,397.64800942193165,SPY,Open
2023-02-07,196.42999267578125,TSLA,Open
2023-02-07,4674500.0,BND,Volume
2023-02-07,90990700.0,SPY,Volume
2023-02-07,186010300.0,TSLA,Volume
2023-02-08,68.60549926757812,BND,Close
2023-02-08,399.3791198730469,SPY,Close
2023-02-08,201.2899932861328,TSLA,Close
2023-02-08,68.7081955526862,BND,High
2023-02-08,403.15263249506677,SPY,High
2023-02-08,203.0,TSLA,High
2023-02-08,68.38141521840492,BND,Low
2023-02-08,398.67888011143515,SPY,Low
2023-02-08,194.30999755859375,TSLA,Low
2023-02-08,68.5214659683189,BND,Open
2023-02-08,401.7910634252605,SPY,Open
2023-02-08,196.10000610351562,TSLA,Open
2023-02-08,4308200.0,BND,Volume
2023-02-08,76227500.0,SPY,Volume
2023-02-08,180673600.0,TSLA,Volume
2023-02-09,68.3254165649414,BND,Close
2023-02-09,395.91680908203125,SPY,Close
2023-02-09,207.32000732421875,TSLA,Close
2023-02-09,68.80158639633852,BND,High
2023-02-09,403.1915200998562,SPY,High
2023-02-09,214.0,TSLA,High
2023-02-09,68.2880692131378,BND,Low
2023-02-09,394.6719417630429,SPY,Low
2023-02-09,204.77000427246094,TSLA,Low
2023-02-09,68.79224777756788,BND,Open
2023-02-09,403.0359079749854,SPY,Open
2023-02-09,207.77999877929688,TSLA,Open
2023-02-09,4268100.0,BND,Volume
2023-02-09,78694900.0,SPY,Volume
2023-02-09,215431400.0,TSLA,Volume
2023-02-10,68.03598022460938,BND,Close
2023-02-10,396.8407897949219,SPY,Close
2023-02-10,196.88999938964844,TSLA,Close
2023-02-10,68.28806593307654,BND,High
2023-02-10,397.22980530925844,SPY,High
2023-02-10,206.1999969482422,TSLA,High
2023-02-10,67.99863287459966,BND,Low
2023-02-10,393.89395349584987,SPY,Low
2023-02-10,192.88999938964844,TSLA,Low
2023-02-10,68.26939581971102,BND,Open
2023-02-10,394.7206003338221,SPY,Open
2023-02-10,202.22999572753906,TSLA,Open
2023-02-10,3606100.0,BND,Volume
2023-02-10,70769700.0,SPY,Volume
2023-02-10,204754100.0,TSLA,Volume
2023-02-13,68.22268676757812,BND,Close
2023-02-13,401.4992980957031,SPY,Close
2023-02-13,194.63999938964844,TSLA,Close
2023-02-13,68.22268676757812,BND,High
2023-02-13,401.6354698489654,SPY,High
2023-02-13,196.3000030517578,TSLA,High
2023-02-13,68.03595720399001,BND,Low
2023-02-13,397.0352805391627,SPY,Low
2023-02-13,187.61000061035156,TSLA,Low
2023-02-13,68.05462731103832,BND,Open
2023-02-13,397.5021169618004,SPY,Open
2023-02-13,194.4199981689453,TSLA,Open
2023-02-13,3805800.0,BND,Volume
2023-02-13,64913500.0,SPY,Volume
2023-02-13,172475500.0,TSLA,Volume
2023-02-14,67.98930358886719,BND,Close
2023-02-14,401.3145751953125,SPY,Close
2023-02-14,209.25,TSLA,Close
2023-02-14,68.23205783561272,BND,High
2023-02-14,403.6584035066644,SPY,High
2023-02-14,209.82000732421875,TSLA,High
2023-02-14,67.79323531686182,BND,Low
2023-02-14,397.2979236436869,SPY,Low
2023-02-14,189.44000244140625,TSLA,Low
2023-02-14,68.13869300941202,BND,Open
2023-02-14,399.9529762639262,SPY,Open
2023-02-14,191.94000244140625,TSLA,Open
2023-02-14,4328000.0,BND,Volume
2023-02-14,88389300.0,SPY,Volume
2023-02-14,216455700.0,TSLA,Volume
2023-02-15,67.83992767333984,BND,Close
2023-02-15,402.6177978515625,SPY,Close
2023-02-15,214.24000549316406,TSLA,Close
2023-02-15,67.96130124649048,BND,High
2023-02-15,402.6955890896142,SPY,High
2023-02-15,214.66000366210938,TSLA,High
2023-02-15,67.72788559739136,BND,Low
2023-02-15,398.2315710968003,SPY,Low
2023-02-15,206.11000061035156,TSLA,Low
2023-02-15,67.89594514967393,BND,Open
2023-02-15,399.0874231152889,SPY,Open
2023-02-15,211.75999450683594,TSLA,Open
2023-02-15,4370800.0,BND,Volume
2023-02-15,61555700.0,SPY,Volume
2023-02-15,181006400.0,TSLA,Volume
2023-02-16,67.57847595214844,BND,Close
2023-02-16,397.0741882324219,SPY,Close
2023-02-16,202.0399932861328,TSLA,Close
2023-02-16,67.74653545416957,BND,High
2023-02-16,401.577116212856,SPY,High
2023-02-16,217.64999389648438,TSLA,High
2023-02-16,67.50378838046652,BND,Low
2023-02-16,396.9380461600877,SPY,Low
2023-02-16,201.83999633789062,TSLA,Low
2023-02-16,67.62516191731805,BND,Open
2023-02-16,397.57020007302543,SPY,Open
2023-02-16,210.77999877929688,TSLA,Open
2023-02-16,5912000.0,BND,Volume
2023-02-16,76431500.0,SPY,Volume
2023-02-16,229586500.0,TSLA,Volume
2023-02-17,67.72786712646484,BND,Close
2023-02-17,396.08221435546875,SPY,Close
2023-02-17,208.30999755859375,TSLA,Close
2023-02-17,67.73720574440044,BND,High
2023-02-17,396.32535277125834,SPY,High
2023-02-17,208.44000244140625,TSLA,High
2023-02-17,67.40108673150259,BND,Low
2023-02-17,392.9602957271431,SPY,Low
2023-02-17,197.5,TSLA,Low
2023-02-17,67.41041822615982,BND,Open
2023-02-17,394.91513808768576,SPY,Open
2023-02-17,199.99000549316406,TSLA,Open
2023-02-17,5165700.0,BND,Volume
2023-02-17,89257800.0,SPY,Volume
2023-02-17,213738500.0,TSLA,Volume
2023-02-21,67.13966369628906,BND,Close
2023-02-21,388.1364440917969,SPY,Close
2023-02-21,197.3699951171875,TSLA,Close
2023-02-21,67.36374066806934,BND,High
2023-02-21,393.0672983662687,SPY,High
2023-02-21,209.7100067138672,TSLA,High
2023-02-21,67.12098646006157,BND,Low
2023-02-21,387.87386528332746,SPY,Low
2023-02-21,197.22000122070312,TSLA,Low
2023-02-21,67.29838458783016,BND,Open
2023-02-21,391.9974833836442,SPY,Open
2023-02-21,204.99000549316406,TSLA,Open
2023-02-21,16093200.0,BND,Volume
2023-02-21,82655900.0,SPY,Volume
2023-02-21,180018600.0,TSLA,Volume
2023-02-22,67.28904724121094,BND,Close
2023-02-22,387.6014709472656,SPY,Close
2023-02-22,200.86000061035156,TSLA,Close
2023-02-22,67.45710675404143,BND,High
2023-02-22,390.12038089053493,SPY,High
2023-02-22,201.99000549316406,TSLA,High
2023-02-22,67.26103850961897,BND,Low
2023-02-22,386.12317066737126,SPY,Low
2023-02-22,191.77999877929688,TSLA,Low
2023-02-22,67.31705597280292,BND,Open
2023-02-22,388.5545543593273,SPY,Open
2023-02-22,197.92999267578125,TSLA,Open
2023-02-22,4375600.0,BND,Volume
2023-02-22,83742300.0,SPY,Volume
2023-02-22,191828500.0,TSLA,Volume
2023-02-23,67.53181457519531,BND,Close
2023-02-23,389.6633605957031,SPY,Close
2023-02-23,202.07000732421875,TSLA,Close
2023-02-23,67.55048469212468,BND,High
2023-02-23,391.1611015717813,SPY,High
2023-02-23,205.13999938964844,TSLA,High
2023-02-23,67.31706905246753,BND,Low
2023-02-23,385.3743953096495,SPY,Low
2023-02-23,196.3300018310547,TSLA,Low
2023-02-23,67.34507778950157,BND,Open
2023-02-23,390.53865297081995,SPY,Open
2023-02-23,203.91000366210938,TSLA,Open
2023-02-23,4789200.0,BND,Volume
2023-02-23,96242400.0,SPY,Volume
2023-02-23,146360000.0,TSLA,Volume
2023-02-24,67.1583480834961,BND,Close
2023-02-24,385.5008239746094,SPY,Close
2023-02-24,196.8800048828125,TSLA,Close
2023-02-24,67.25171291464235,BND,High
2023-02-24,386.34694090885995,SPY,High
2023-02-24,197.6699981689453,TSLA,High
2023-02-24,67.03697451533397,BND,Low
2023-02-24,382.8360364474327,SPY,Low
2023-02-24,192.8000030517578,TSLA,Low
2023-02-24,67.18635682051197,BND,Open
2023-02-24,384.5671807726759,SPY,Open
2023-02-24,196.3300018310547,TSLA,Open
2023-02-24,4345900.0,BND,Volume
2023-02-24,108194400.0,SPY,Volume
2023-02-24,142228100.0,TSLA,Volume
2023-02-27,67.27037811279297,BND,Close
2023-02-27,386.8137512207031,SPY,Close
2023-02-27,207.6300048828125,TSLA,Close
2023-02-27,67.39175165922806,BND,High
2023-02-27,390.27603963731326,SPY,High
2023-02-27,209.4199981689453,TSLA,High
2023-02-27,67.19568341193504,BND,Low
2023-02-27,385.8606380147899,SPY,Low
2023-02-27,201.25999450683594,TSLA,Low
2023-02-27,67.27037811279297,BND,Open
2023-02-27,388.89500047609044,SPY,Open
2023-02-27,202.02999877929688,TSLA,Open
2023-02-27,3340500.0,BND,Volume
2023-02-27,80444700.0,SPY,Volume
2023-02-27,161028300.0,TSLA,Volume
2023-02-28,67.28904724121094,BND,Close
2023-02-28,385.3841247558594,SPY,Close
2023-02-28,205.7100067138672,TSLA,Close
2023-02-28,67.30771735451272,BND,High
2023-02-28,388.3212261391017,SPY,High
2023-02-28,211.22999572753906,TSLA,High
2023-02-28,66.99961418372234,BND,Low
2023-02-28,385.2771284191281,SPY,Low
2023-02-28,203.75,TSLA,Low
2023-02-28,67.04629302861609,BND,Open
2023-02-28,386.3275029980239,SPY,Open
2023-02-28,210.58999633789062,TSLA,Open
2023-02-28,5032400.0,BND,Volume
2023-02-28,96438600.0,SPY,Volume
2023-02-28,153144900.0,TSLA,Volume
2023-03-01,66.89041900634766,BND,Close
2023-03-01,383.90582275390625,SPY,Close
2023-03-01,202.77000427246094,TSLA,Close
2023-03-01,67.21794479658352,BND,High
2023-03-01,385.8023142653845,SPY,High
2023-03-01,207.1999969482422,TSLA,High
2023-03-01,66.85298646753117,BND,Low
2023-03-01,382.58316402096443,SPY,Low
2023-03-01,198.52000427246094,TSLA,Low
2023-03-01,67.07757456090337,BND,Open
2023-03-01,384.5574467661524,SPY,Open
2023-03-01,206.2100067138672,TSLA,Open
2023-03-01,4427800.0,BND,Volume
2023-03-01,99706800.0,SPY,Volume
2023-03-01,156852800.0,TSLA,Volume
2023-03-02,66.75003814697266,BND,Close
2023-03-02,386.8915710449219,SPY,Close
2023-03-02,190.89999389648438,TSLA,Close
2023-03-02,66.76875084363928,BND,High
2023-03-02,387.7474230187989,SPY,High
2023-03-02,193.75,TSLA,High
2023-03-02,66.6003080155372,BND,Low
2023-03-02,381.56196627667657,SPY,Low
2023-03-02,186.00999450683594,TSLA,Low
2023-03-02,66.63774054839605,BND,Open
2023-03-02,381.9023659953753,SPY,Open
2023-03-02,186.74000549316406,TSLA,Open
2023-03-02,4966600.0,BND,Volume
2023-03-02,85127800.0,SPY,Volume
2023-03-02,181500700.0,TSLA,Volume
2023-03-03,67.26471710205078,BND,Close
2023-03-03,393.09649658203125,SPY,Close
2023-03-03,197.7899932861328,TSLA,Close
2023-03-03,67.26471710205078,BND,High
2023-03-03,393.34937005076364,SPY,High
2023-03-03,200.47999572753906,TSLA,High
2023-03-03,66.93719137517986,BND,Low
2023-03-03,388.0781157470929,SPY,Low
2023-03-03,192.8800048828125,TSLA,Low
2023-03-03,67.07756158370323,BND,Open
2023-03-03,388.73944516379413,SPY,Open
2023-03-03,194.8000030517578,TSLA,Open
2023-03-03,4008600.0,BND,Volume
2023-03-03,90120000.0,SPY,Volume
2023-03-03,154193300.0,TSLA,Volume
2023-03-06,67.10562896728516,BND,Close
2023-03-06,393.3687744140625,SPY,Close
2023-03-06,193.80999755859375,TSLA,Close
2023-03-06,67.40508205701707,BND,High
2023-03-06,396.2669949641514,SPY,High
2023-03-06,198.60000610351562,TSLA,High
2023-03-06,67.09626905023967,BND,Low
2023-03-06,392.92140804726415,SPY,Low
2023-03-06,192.3000030517578,TSLA,Low
2023-03-06,67.40508205701707,BND,Open
2023-03-06,393.9328424695924,SPY,Open
2023-03-06,198.5399932861328,TSLA,Open
2023-03-06,4538700.0,BND,Volume
2023-03-06,72795900.0,SPY,Volume
2023-03-06,128100100.0,TSLA,Volume
2023-03-07,67.0307846069336,BND,Close
2023-03-07,387.3389587402344,SPY,Close
2023-03-07,187.7100067138672,TSLA,Close
2023-03-07,67.23666000835293,BND,High
2023-03-07,393.56332628194724,SPY,High
2023-03-07,194.1999969482422,TSLA,High
2023-03-07,66.91849412581543,BND,Low
2023-03-07,386.7165397940535,SPY,Low
2023-03-07,186.10000610351562,TSLA,Low
2023-03-07,67.21794730800892,BND,Open
2023-03-07,393.32018785234857,SPY,Open
2023-03-07,191.3800048828125,TSLA,Open
2023-03-07,4253100.0,BND,Volume
2023-03-07,108310600.0,SPY,Volume
2023-03-07,148125800.0,TSLA,Volume
2023-03-08,66.97461700439453,BND,Close
2023-03-08,387.9710998535156,SPY,Close
2023-03-08,182.0,TSLA,Close
2023-03-08,67.28343000341478,BND,High
2023-03-08,388.73939583720204,SPY,High
2023-03-08,186.5,TSLA,High
2023-03-08,66.85296664395837,BND,Low
2023-03-08,385.70503331737797,SPY,Low
2023-03-08,180.0,TSLA,Low
2023-03-08,67.17113242026433,BND,Open
2023-03-08,387.455647626494,SPY,Open
2023-03-08,185.0399932861328,TSLA,Open
2023-03-08,4774500.0,BND,Volume
2023-03-08,74746600.0,SPY,Volume
2023-03-08,151897800.0,TSLA,Volume
2023-03-09,67.19921875,BND,Close
2023-03-09,380.8130798339844,SPY,Close
2023-03-09,172.9199981689453,TSLA,Close
2023-03-09,67.33958897271371,BND,High
2023-03-09,390.460824468176,SPY,High
2023-03-09,185.17999267578125,TSLA,High
2023-03-09,67.02142313145367,BND,Low
2023-03-09,379.8113508274083,SPY,Low
2023-03-09,172.50999450683594,TSLA,Low
2023-03-09,67.0588556668124,BND,Open
2023-03-09,388.76856104581975,SPY,Open
2023-03-09,180.25,TSLA,Open
2023-03-09,4597800.0,BND,Volume
2023-03-09,111945300.0,SPY,Volume
2023-03-09,170023800.0,TSLA,Volume
2023-03-10,68.00399017333984,BND,Close
2023-03-10,375.3181457519531,SPY,Close
2023-03-10,173.44000244140625,TSLA,Close
2023-03-10,68.15372029223276,BND,High
2023-03-10,382.3691590215758,SPY,High
2023-03-10,178.2899932861328,TSLA,High
2023-03-10,67.7606894394264,BND,Low
2023-03-10,373.7717891620058,SPY,Low
2023-03-10,168.44000244140625,TSLA,Low
2023-03-10,67.85426719397195,BND,Open
2023-03-10,380.25870474927035,SPY,Open
2023-03-10,175.1300048828125,TSLA,Open
2023-03-10,4779500.0,BND,Volume
2023-03-10,189253000.0,SPY,Volume
2023-03-10,191488900.0,TSLA,Volume
2023-03-13,68.54676055908203,BND,Close
2023-03-13,374.78326416015625,SPY,Close
2023-03-13,174.47999572753906,TSLA,Close
2023-03-13,69.08016168672525,BND,High
2023-03-13,379.675237562595,SPY,High
2023-03-13,177.35000610351562,TSLA,High
2023-03-13,68.3502451056899,BND,Low
2023-03-13,370.2025447320864,SPY,Low
2023-03-13,163.91000366210938,TSLA,Low
2023-03-13,68.62162562881026,BND,Open
2023-03-13,371.330710539251,SPY,Open
2023-03-13,167.4600067138672,TSLA,Open
2023-03-13,7270500.0,BND,Volume
2023-03-13,157790000.0,SPY,Volume
2023-03-13,167790300.0,TSLA,Volume
2023-03-14,68.11629486083984,BND,Close
2023-03-14,380.9784851074219,SPY,Close
2023-03-14,183.25999450683594,TSLA,Close
2023-03-14,68.49061305755443,BND,High
2023-03-14,382.6512787179918,SPY,High
2023-03-14,183.8000030517578,TSLA,High
2023-03-14,67.99464448120605,BND,Low
2023-03-14,376.42691107309065,SPY,Low
2023-03-14,177.13999938964844,TSLA,Low
2023-03-14,68.3128103077217,BND,Open
2023-03-14,379.78223332917065,SPY,Open
2023-03-14,177.30999755859375,TSLA,Open
2023-03-14,5432500.0,BND,Volume
2023-03-14,149752400.0,SPY,Volume
2023-03-14,143717900.0,TSLA,Volume
2023-03-15,68.81814575195312,BND,Close
2023-03-15,378.5956726074219,SPY,Close
2023-03-15,180.4499969482422,TSLA,Close
2023-03-15,69.10823899242723,BND,High
2023-03-15,378.7999005575514,SPY,High
2023-03-15,182.33999633789062,TSLA,High
2023-03-15,68.50933267301369,BND,Low
2023-03-15,373.1785418122267,SPY,Low
2023-03-15,176.02999877929688,TSLA,Low
2023-03-15,68.88365090752878,BND,Open
2023-03-15,375.29873126397814,SPY,Open
2023-03-15,180.8000030517578,TSLA,Open
2023-03-15,6677200.0,BND,Volume
2023-03-15,172996900.0,SPY,Volume
2023-03-15,145995600.0,TSLA,Volume
2023-03-16,68.49061584472656,BND,Close
2023-03-16,385.2381896972656,SPY,Close
2023-03-16,184.1300048828125,TSLA,Close
2023-03-16,69.13630744232123,BND,High
2023-03-16,385.5883244245357,SPY,High
2023-03-16,185.80999755859375,TSLA,High
2023-03-16,68.38767815795293,BND,Low
2023-03-16,375.687735965326,SPY,Low
2023-03-16,178.83999633789062,TSLA,Low
2023-03-16,69.08952212803162,BND,Open
2023-03-16,376.20318818271176,SPY,Open
2023-03-16,180.3699951171875,TSLA,Open
2023-03-16,6964800.0,BND,Volume
2023-03-16,143254200.0,SPY,Volume
2023-03-16,121136800.0,TSLA,Volume
2023-03-17,68.98656463623047,BND,Close
2023-03-17,380.7337646484375,SPY,Close
2023-03-17,180.1300048828125,TSLA,Close
2023-03-17,69.17372011871144,BND,High
2023-03-17,385.0390989863246,SPY,High
2023-03-17,186.22000122070312,TSLA,High
2023-03-17,68.77132940580573,BND,Low
2023-03-17,379.3279399751169,SPY,Low
2023-03-17,177.3300018310547,TSLA,Low
2023-03-17,68.77132940580573,BND,Open
2023-03-17,383.8871128714046,SPY,Open
2023-03-17,184.52000427246094,TSLA,Open
2023-03-17,4352700.0,BND,Volume
2023-03-17,140553400.0,SPY,Volume
2023-03-17,133197100.0,TSLA,Volume
2023-03-20,68.68714141845703,BND,Close
2023-03-20,384.3947448730469,SPY,Close
2023-03-20,183.25,TSLA,Close
2023-03-20,69.09888508668271,BND,High
2023-03-20,384.81456165518904,SPY,High
2023-03-20,186.44000244140625,TSLA,High
2023-03-20,68.64970887779522,BND,Low
2023-03-20,380.81186739189945,SPY,Low
2023-03-20,176.35000610351562,TSLA,Low
2023-03-20,69.04273984545355,BND,Open
2023-03-20,381.5245220955287,SPY,Open
2023-03-20,178.0800018310547,TSLA,Open
2023-03-20,6924500.0,BND,Volume
2023-03-20,93055800.0,SPY,Volume
